time,ret_gross,cost,ret_funding,ret_net,equity,ret_price_only,equity_price_only
2025-06-01,-0.0016300037977882518,0.001,0.0002829835,-0.002347020297788252,1.4514572178578744,-0.002630003797788252,1.1728272950107952
2025-06-02,0.0019090776229407531,0.0006666666666666666,0.0001388618,0.0013812727562740866,1.453462076169799,0.0012424109562740866,1.1742844284919338
2025-06-03,0.0166013815916591,0.0006666666666666666,8.412939999999998e-05,0.016018844324992433,1.4767448589002432,0.015934714924992432,1.1929963161008104
2025-06-04,-6.1979597562045186e-06,0.0009999999999999998,1.1338399999999966e-05,-0.0009948595597562043,1.4752757051600456,-0.0010061979597562043,1.1917959256415531
2025-06-05,-0.0032334057597849172,0.0009999999999999998,0.000106752,-0.004126653759784917,1.4691877531246276,-0.004233405759784917,1.186750569905454
2025-06-06,0.040091103562867485,0.0,9.049506666666669e-05,0.04018159862953415,1.5282220657321086,0.040091103562867485,1.2343287099068254
2025-06-07,0.035431231376348,0.0006666666666666666,2.183833333333331e-06,0.03476674854301467,1.5813533780093034,0.03476456470968133,1.2772396102153987
2025-06-08,0.01742402194304582,0.0013333333333333333,1.656273333333333e-05,0.01610725134304582,1.6068246343310737,0.016090688609712488,1.2977912750633653
2025-06-09,0.013673954953735759,0.0009999999999999998,6.488579999999999e-05,0.012738840753735759,1.6272937174669968,0.01267395495373576,1.3142394232228698
2025-06-10,0.07458544613419298,0.0006666666666666666,0.00016137466666666663,0.07408015413419299,1.7478438868785557,0.07391877946752631,1.41138639731561
2025-06-11,-0.01256014111565588,0.0013333333333333335,0.00046496529999999996,-0.013428509148989213,1.7243729492526023,-0.013893474448989213,1.3917773364668546
2025-06-12,-0.0008870738836787677,0.0006666666666666666,3.416626666666668e-05,-0.0015195742836787676,1.7217526364634468,-0.0015537405503454342,1.3896148755821345
2025-06-13,0.02002268220237361,0.0013333333333333333,4.082596666666666e-05,0.018730174835706947,1.7540013643682466,0.01868934886904028,1.415585872785497
2025-06-14,-0.00099771654113116,0.0009999999999999998,0.0001307792,-0.00186693734113116,1.7507267537247124,-0.00199771654113116,1.412757933472042
2025-06-15,0.0317915390141692,0.0009999999999999998,0.00021377703333333334,0.031005316047502535,1.8050085900367654,0.0307915390141692,1.4562589244981232
2025-06-16,-0.007175250943074696,0.001,-6.678223333333331e-05,-0.00824203317640803,1.790131649353981,-0.008175250943074697,1.444353642352259
2025-06-17,0.006301917132933673,0.0016666666666666668,4.9333199999999984e-05,0.004684583666267006,1.7985176708390123,0.004635250466267006,1.4510485832464266
2025-06-18,-0.031225966479286327,0.0009999999999999998,1.6643766666666685e-05,-0.03220932271261966,1.7405886347746093,-0.03222596647928633,1.4042871402429113
2025-06-19,-0.0043220605275271495,0.0013333333333333335,0.0002976725666666666,-0.005357721294193817,1.7312630459816458,-0.0056553938608604835,1.3963453433710964
2025-06-20,0.001970788130545263,0.0006666666666666666,0.0002635415,0.0015676629638785968,1.7339770829395629,0.0013041214638785967,1.3981663473043737
2025-06-21,-0.012857812232174824,0.0006666666666666666,0.00034085776666666664,-0.013183621132174824,1.7111169860262139,-0.01352447889884149,1.3792568760431856
2025-06-22,-0.0005831104410084133,0.0003333333333333333,1.0321900000000004e-05,-0.0009061218743417466,1.709566505495618,-0.0009164437743417466,1.3779928646659179
2025-06-23,0.018054831270033565,0.0016666666666666668,1.672206666666666e-05,0.016404886670033564,1.7376117502731587,0.0163881646033669,1.4005756385543282
2025-06-24,-0.007307431564392768,0.0009999999999999998,-0.00014560386666666666,-0.008453035431059434,1.7229236565826744,-0.008307431564392767,1.3889404522862825
2025-06-25,0.005211190646636738,0.0013333333333333333,0.0002418946333333333,0.004119751946636738,1.7300216746707873,0.003877857313303405,1.3943265651769237
2025-06-26,0.0007799350336213928,0.0006666666666666666,9.856943333333334e-05,0.00021183780028805952,1.7303881586568002,0.00011326836695472618,1.3944844982699627
2025-06-27,-0.012929227891869196,0.0013333333333333333,0.0002877018333333334,-0.013974859391869196,1.706206227446216,-0.01426256122520253,1.3745955777357914
2025-06-28,-0.01767785276043444,0.0013333333333333335,0.0003512735,-0.018659912593767772,1.6743685683751273,-0.01901118609376777,1.3484628854037861
2025-06-29,-0.00870363153140048,0.0009999999999999998,0.0002702416,-0.00943338993140048,1.6585735967807638,-0.00970363153140048,1.3353778984300586
2025-06-30,-0.0042926783173911805,0.0003333333333333333,0.0002178689,-0.004408142750724513,1.6512623676035716,-0.0046260116507245135,1.3292004247138012
2025-07-01,0.0031256117762043355,0.0009999999999999998,0.00039754993333333333,0.002523161709537669,1.6554287695819092,0.0021256117762043355,1.3320257887895086
2025-07-02,0.023276939053645654,0.0006666666666666666,-4.4063633333333336e-05,0.022566208753645654,1.6927855207730853,0.022610272386978988,1.36214325470052
2025-07-03,0.0035983612100901254,0.0009999999999999998,0.0001142047,0.0027125659100901253,1.6973773130698286,0.0025983612100901254,1.3656825948961198
2025-07-04,0.00986390680131699,0.0009999999999999998,-0.0001426491666666667,0.008721257634650325,1.712180577920321,0.008863906801316991,1.3777878781374597
2025-07-05,0.01080231829917296,0.0009999999999999998,8.03135e-05,0.009882631799172962,1.7291014281456025,0.009802318299172962,1.3912933934677052
2025-07-06,0.015679652468337135,0.0013333333333333333,8.246999999999999e-05,0.0144287891350038,1.7540502680453496,0.014346319135003801,1.4112533325008152
2025-07-07,0.00049550970865364,0.0013333333333333333,4.8647733333333305e-05,-0.00078917589134636,1.7526660138615986,-0.0008378236246796933,1.4100709511184382
2025-07-08,0.025844823430250925,0.0009999999999999998,8.025413333333333e-05,0.024925077563584256,1.7963513502001571,0.024844823430250924,1.4451039149231018
2025-07-09,-0.0027590167490976966,0.0,-1.305673333333334e-05,-0.00277207348243103,1.791371732257138,-0.0027590167490976966,1.4411168490176423
2025-07-10,-0.0571208912102119,0.0006666666666666666,-2.7689866666666654e-05,-0.05781524774354524,1.687803131755908,-0.05778755787687857,1.3578382256976904
2025-07-11,0.002277806397080008,0.0006666666666666666,-8.839406666666665e-05,0.0015227456637466749,1.6903732266560474,0.0016111397304133415,1.3600258928105857
2025-07-12,-0.008976906687157263,0.0016666666666666668,0.0002893152666666666,-0.010354258087157264,1.6728706660036299,-0.01064357335382393,1.3455503574573564
2025-07-13,0.010447109052679943,0.0006666666666666666,0.00044630549999999993,0.010226747886013278,1.689978692550756,0.009780442386013277,1.3587104352059476
2025-07-14,0.009346723537203448,0.0006666666666666666,0.00039355399999999995,0.00907361087053678,1.70531290158646,0.008680056870536782,1.370504119054127
2025-07-15,0.0590765309356223,0.0013333333333333333,0.0004110270666666666,0.05815422466895563,1.804484051196188,0.057743197602288965,1.4496414092154206
2025-07-16,-0.0022169758997288005,0.0009999999999999998,0.0002385857666666666,-0.002978390133062134,1.7991095937028372,-0.0032169758997288005,1.4449779477387257
2025-07-17,-5.561954013529567e-05,0.0013333333333333335,0.0008351446666666664,-0.0005538082068019627,1.7981132320449085,-0.0013889528734686292,1.4429709414661152
2025-07-18,-0.012472833754280172,0.0013333333333333333,0.001181179,-0.012624988087613507,1.7754120739101613,-0.013806167087613506,1.423049043545663
2025-07-19,-0.01456165320080486,0.0006666666666666666,0.00017317040000000003,-0.015055149467471525,1.74868297977109,-0.015228319867471526,1.4013783975234504
2025-07-20,-0.04151964017384198,0.0013333333333333333,0.00026569083333333334,-0.04258728267384198,1.6742113234046425,-0.04285297350717531,1.34132516618085
2025-07-21,0.028652958141250684,0.0013333333333333333,0.0009226432333333332,0.028242268041250684,1.7214948483579333,0.027319624807917352,1.3779696664663281
2025-07-22,-0.016968701783236617,0.0006666666666666666,0.0003575591333333332,-0.01727780931656995,1.6917511886285475,-0.017635368449903283,1.353668663685404
2025-07-23,-0.009368356248058537,0.0009999999999999998,-0.0003436507333333332,-0.010712006981391868,1.6736291380851804,-0.010368356248058536,1.3396333447384805
2025-07-24,0.011844920292780909,0.0016666666666666668,-4.4332966666666684e-05,0.010133920659447576,1.6905895629838752,0.010178253626114242,1.3532684726872284
2025-07-25,0.007895162883550374,0.0006666666666666666,0.0002212366,0.007449732816883707,1.7031840035311172,0.007228496216883707,1.363050568722476
2025-07-26,0.006384590747084416,0.0006666666666666666,-0.00019686626666666664,0.005521057813751082,1.7125873808820684,0.005717924080417749,1.3708443883922015
2025-07-27,-0.00285126320529616,0.0009999999999999998,0.00013573243333333336,-0.003715530771962827,1.706224209768726,-0.00385126320529616,1.3655649058389998
2025-07-28,-0.015277607560020057,0.0013333333333333335,0.00036297313333333336,-0.016247967760020056,1.678501533817038,-0.01661094089335339,1.3428815879020706
2025-07-29,0.0051666853889761315,0.0009999999999999998,4.261473333333333e-05,0.004209300122309465,1.6855668505286305,0.0041666853889761315,1.3484769529935072
2025-07-30,-0.002314175294163296,0.0016666666666666668,-7.639823333333334e-05,-0.004057240194163297,1.6787281009527164,-0.003980841960829963,1.3431088793558186
2025-07-31,-0.008848100917046464,0.0013333333333333333,0.00012664276666666667,-0.01005479148371313,1.661848839939787,-0.010181434250379798,1.3294341046095561
2025-08-01,-0.010110217799541096,0.0006666666666666666,0.0003662991666666667,-0.010410585299541095,1.6445480208366505,-0.010776884466207762,1.3151069468587426
2025-08-02,-0.0019002963868858967,0.001,0.000505405,-0.0023948913868858967,1.6406095069462285,-0.0029002963868858967,1.3112927469323996
2025-08-03,-0.019683836576103102,0.0003333333333333333,0.0004800968,-0.019537073109436438,1.6085567990649836,-0.020017169909436437,1.285044377216042
2025-08-04,-0.03483559377124641,0.0003333333333333333,0.0002006422,-0.03496828490457975,1.5523083266300806,-0.03516892710457974,1.2398507451875809
2025-08-05,0.031696548282825636,0.0006666666666666666,6.38381666666667e-05,0.031093719782825636,1.6005753667548632,0.03102988161615897,1.278323167032458
2025-08-06,0.003217732142399102,0.0009999999999999998,0.00012075733333333336,0.0023384894757324352,1.6043182954051358,0.002217732142399102,1.2811581454083592
2025-08-07,-0.01813702374743394,0.0009999999999999998,5.315123333333335e-05,-0.019083872514100608,1.573701689583585,-0.01913702374743394,1.2566405915554608
2025-08-08,-0.020752711130979908,0.0009999999999999998,-3.121940000000001e-05,-0.02178393053097991,1.5394202813012103,-0.02175271113097991,1.2293052517718912
2025-08-09,-0.0428326089880631,0.0003333333333333333,0.00017917969999999998,-0.04298676262139643,1.473245587094352,-0.04316594232139643,1.176241132178516
2025-08-10,0.014379047683800567,0.0009999999999999998,0.00045112676666666667,0.013830174450467235,1.4936208305722478,0.013379047683800568,1.1919781183735798
2025-08-11,0.018386093472024356,0.0006666666666666666,8.212290000000003e-05,0.01780154970535769,1.5202095960286373,0.01771942680535769,1.2130992873956885
2025-08-12,0.016169590610620798,0.0009999999999999998,-0.0001997253999999999,0.0149698652106208,1.542966928773078,0.015169590610620799,1.231501506955517
2025-08-13,-0.039511251176995346,0.0009999999999999998,-1.1416699999999982e-05,-0.04052266787699535,1.4804417923732192,-0.04051125117699535,1.1816118400823938
2025-08-14,0.03205729995740395,0.0009999999999999998,0.00010530040000000004,0.031162600357403952,1.5265762083013446,0.03105729995740395,1.2183095134330528
2025-08-15,-0.01969980472858949,0.0009999999999999998,4.8341000000000085e-06,-0.02069497062858949,1.4949837585082446,-0.02069980472858949,1.1930907444060057
2025-08-16,-0.007637494120914377,0.0006666666666666666,-3.9514433333333356e-05,-0.008343675220914377,1.48251009956671,-0.008304160787581043,1.1831831270302835
2025-08-17,0.023116203753765333,0.0,2.3216333333333486e-06,0.023118525387098667,1.5167835469401731,0.023116203753765333,1.2105338292727328
2025-08-18,0.016319825829565406,0.0,-6.42661333333333e-05,0.01625555969623207,1.5414397124337218,0.016319825829565406,1.2302895305272605
2025-08-19,0.020061049661808397,0.001,4.8243366666666666e-05,0.019109293028475062,1.5708955355843461,0.019061049661808396,1.2537401403670436
2025-08-20,-0.024607636751202772,0.0013333333333333333,9.794753333333334e-05,-0.02584302255120277,1.5302988468326562,-0.025940970084536105,1.221216904892
2025-08-21,0.033123499100319864,0.0009999999999999998,3.970993333333333e-05,0.032163209033653196,1.5795181685272934,0.03212349910031986,1.2604466650375936
2025-08-22,-0.014252671571488053,0.0009999999999999998,-3.338066666666663e-05,-0.015286052238154718,1.5553735712920707,-0.015252671571488052,1.2412214860223978
2025-08-23,0.0014602337597318478,0.0013333333333333335,0.0004436802333333333,0.0005705806597318475,1.556261037370508,0.00012690042639851426,1.2413789975582292
2025-08-24,-0.005744833659663126,0.0009999999999999998,0.0005752005999999999,-0.006169633059663126,1.5466594778248812,-0.006744833659663126,1.2330061027110997
2025-08-25,-0.02612497561160601,0.0006666666666666666,0.00021004153333333334,-0.026581600744939343,1.505546793096964,-0.026791642278272677,1.1999718442803367
2025-08-26,0.015434923387469688,0.0006666666666666666,-3.188053333333332e-05,0.014736376187469688,1.5277330970078795,0.014768256720803022,1.217693336534404
2025-08-27,-0.00047913396116124453,0.0013333333333333333,1.8700266666666647e-05,-0.0017937670278279113,1.5249926997511454,-0.001812467294494578,1.2154863071872115
2025-08-28,-0.016841903154150906,0.0003333333333333333,1.1399633333333318e-05,-0.017163836854150908,1.4988179738488456,-0.01717523648748424,1.1946100424139723
2025-08-29,0.020745839647864438,0.0,5.4286066666666655e-05,0.020800125714531104,1.5299935761281005,0.020745839647864438,1.219393230795621
2025-08-30,-0.012535110537179815,0.0009999999999999998,0.0001165247,-0.013418585837179814,1.509463225996492,-0.013535110537179814,1.2028886086285135
2025-08-31,0.0028487726036990537,0.0006666666666666666,4.260443333333333e-05,0.0022247103703657207,1.512821344489052,0.002182105937032387,1.2055134390029905
2025-09-01,0.0006569096183001166,0.001,0.00011992123333333335,-0.00022316914836655006,1.5124837294379716,-0.0003430903816998834,1.2050998389370586
2025-09-02,-0.00740511983657203,0.0,7.457723333333333e-05,-0.007330542603238697,1.5013964030226212,-0.00740511983657203,1.1961759302146961
2025-09-03,-0.003396060824500056,0.0003333333333333333,2.9398366666666653e-05,-0.003699995791166723,1.4958412426505647,-0.0037293941578333896,1.1917149186888125
2025-09-04,-0.0026684063320480886,0.0003333333333333333,1.2702666666666873e-06,-0.003000469398714755,1.4913530167766562,-0.003001739665381422,1.1881377007475575
2025-09-05,-0.037900894217661296,0.0003333333333333333,3.233846666666668e-05,-0.038201889084327964,1.4343805142441766,-0.03823422755099463,1.1427101735352598
2025-09-06,0.002410478799731145,0.0006666666666666666,8.527260000000002e-05,0.0018290847330644786,1.4370041177441857,0.0017438121330644787,1.1447028454004466
2025-09-07,-0.0130729416034779,0.0003333333333333333,0.00015951243333333333,-0.0132467625034779,1.4179684654799087,-0.013406274936811234,1.1293566443340581
2025-09-08,-0.028710167965473397,0.0003333333333333333,0.0003104429,-0.028733058398806733,1.3772258947536082,-0.029043501298806732,1.096556173167526
2025-09-09,-0.020181340325146103,0.001,0.0006864705333333333,-0.02049486979181277,1.3489998293667202,-0.021181340325146104,1.0733296436780249
2025-09-10,0.011244669996817204,0.0009999999999999998,0.00029013853333333334,0.010534808530150538,1.3632112842763042,0.010244669996817205,1.0843255516753076
2025-09-11,0.004790611748551108,0.0013333333333333333,0.0005234154666666666,0.003980693881884442,1.3686378110953388,0.0034572784152177754,1.0880743670001838
2025-09-12,0.009571590044730212,0.0003333333333333333,0.0003241013333333333,0.009562358044730213,1.3817252158785882,0.00923825671139688,1.0981262773236222
2025-09-13,-0.03842250584271319,0.0003333333333333333,0.0007774384,-0.03797840077604652,1.3292495018675818,-0.03875583917604652,1.0555674719246773
2025-09-14,0.025661139721936656,0.0006666666666666666,0.0003922677333333333,0.025386740788603323,1.3629948144148742,0.02499447305526999,1.081950824659718
2025-09-15,0.00902467698229829,0.0003333333333333333,7.70586666666669e-06,0.008699049515631625,1.3748515737950184,0.008691343648964957,1.0913544310881167
2025-09-16,-0.016484096963309804,0.0013333333333333333,0.00014799589999999998,-0.017669434396643136,1.3505587241067258,-0.017817430296643136,1.0719092995832715
2025-09-17,0.004521304718807219,0.0009999999999999998,0.00019240539999999996,0.0037137101188072187,1.3555743077064843,0.003521304718807219,1.0756838188580273
2025-09-18,0.002964968755149547,0.0006666666666666666,0.0005371209333333332,0.002835423021816214,1.3594179343063377,0.0022983020884828806,1.0781560652254558
2025-09-19,0.017853152840049884,0.0006666666666666666,0.00023187903333333332,0.017418365206716552,1.3830967723546457,0.01718648617338322,1.0966857795332023
2025-09-20,0.009754096240272273,0.001,0.00014810243333333333,0.008902198673605607,1.3954093746069693,0.008754096240272274,1.1062862723925742
2025-09-21,-0.014715050518437023,0.0009999999999999998,8.79529e-05,-0.015627097618437023,1.373603176092304,-0.015715050518437024,1.0889009277340715
2025-09-22,-0.017239820883620673,0.0003333333333333333,0.000232924,-0.01734023021695401,1.3497845807921243,-0.017573154216954007,1.0697655038040164
2025-09-23,-0.02020711389266805,0.0003333333333333333,0.0001090598,-0.020431387426001386,1.3222066090803175,-0.020540447226001384,1.0477920419289333
2025-09-24,0.009822983443801319,0.0009999999999999998,0.0002121842333333333,0.009035167677134652,1.334152967497174,0.00882298344380132,1.0570366937674192
2025-09-25,0.010583078715062772,0.0006666666666666666,-3.602966666666659e-06,0.009912809081729439,1.3473781711497963,0.009916412048396106,1.0675187051730912
2025-09-26,-0.0027758119022918883,0.002,2.2850100000000007e-05,-0.004752961802291888,1.3409741341690793,-0.004775811902291888,1.0624204366350063
2025-09-27,-0.0005944638629824899,0.0009999999999999998,0.0002162223,-0.0013782415629824897,1.339125947882483,-0.0015944638629824897,1.0607264456414978
2025-09-28,-0.002325536756015543,0.0009999999999999998,0.0001890684,-0.0031364683560155433,1.3349258217222304,-0.003325536756015543,1.0571989608584393
2025-09-29,0.000999314519763539,0.0009999999999999998,0.00028580816666666666,0.00028512268643020577,1.3353064393587049,-6.85480236460893e-07,1.0571982361694456
2025-09-30,0.0024206724495975376,0.0006666666666666666,7.737333333333337e-05,0.0018313791162642044,1.3377518916855595,0.001754005782930871,1.0590525679893912
2025-10-01,0.0016500330016409812,0.001666666666666667,-8.582969999999998e-05,-0.00010246336502568581,1.337614821125168,-1.6633665025685834e-05,1.0590349520637306
2025-10-02,0.021221672954269577,0.0006666666666666666,-5.679606666666667e-05,0.020498210220936244,1.3650335309232318,0.02055500628760291,1.0808034221621918
2025-10-03,0.002592878331900101,0.0009999999999999998,4.141910000000001e-05,0.0016342974319001012,1.3672644017172773,0.0015928783319001012,1.0825250105143975
2025-10-04,-0.020773893067674482,0.0009999999999999998,-9.173966666666677e-06,-0.02178306703434115,1.3374811896010015,-0.021773893067674483,1.0589542266923737
2025-10-05,-0.004404901880928383,0.001,-0.00023849786666666666,-0.00564339974759505,1.329933248593194,-0.005404901880928383,1.053230683000707
2025-10-06,0.017049314158450013,0.0013333333333333335,0.0003649403333333333,0.016080921158450015,1.3513198003098226,0.01571598082511668,1.0697832362191706
2025-10-07,-0.004872223875989991,0.0006666666666666666,0.0001432246,-0.005395665942656658,1.3440285300856534,-0.005538890542656658,1.0638578239693837
2025-10-08,-0.0004066409109463702,0.001666666666666667,-0.00018811149999999998,-0.0022614190776130373,1.3409891183268614,-0.002073307577613037,1.061652119481445
2025-10-09,0.004176371976669499,0.0009999999999999998,-4.64763333333333e-05,0.0031298956433361653,1.3451862743260738,0.0031763719766694986,1.0650243215227377
2025-10-10,-0.027279356236088077,0.0009999999999999998,-2.960166666666835e-06,-0.028282316402754745,1.307141290494941,-0.028279356236088078,1.034906119334298
2025-10-11,-0.014670436140172414,0.0013333333333333335,0.0015590233333333333,-0.014444746140172413,1.2882599663844043,-0.016003769473505746,1.0183437203737515
2025-10-12,0.037037040614549266,0.0009999999999999998,0.0014512153999999998,0.03748825601454926,1.3365545858175176,0.036037040614549265,1.0550418143844318
2025-10-13,-0.00950979931122246,0.0009999999999999998,0.00044880896666666667,-0.010060990344555792,1.3231075230346359,-0.01050979931122246,1.0439535366503034
2025-10-14,-0.012573242621522408,0.0009999999999999998,0.00041759996666666663,-0.013155642654855741,1.305701193267641,-0.013573242621522407,1.0297837020117526
2025-10-15,-0.009773175217931418,0.0009999999999999998,0.0008986876666666665,-0.00987448755126475,1.2928080630890482,-0.010773175217931417,1.01868966175341
2025-10-16,-0.015278110603119305,0.0006666666666666666,0.0009827510666666666,-0.014962026203119306,1.273465034973506,-0.01594477726978597,1.0024468819897183
2025-10-17,0.011417289208188854,0.0006666666666666666,0.0006403636,0.011390986141522189,1.2879710575386023,0.010750622541522188,1.0132238100359157
2025-10-18,-0.0011057148345539791,0.0006666666666666666,0.00047499223333333327,-0.0012973892678873125,1.2863000577112023,-0.0017723815012206457,1.0114279908984118
2025-10-19,0.008095722283434581,0.0,0.0003172067666666667,0.008412929050101247,1.2971216088338677,0.008095722283434581,1.0196162310224175
2025-10-20,-0.001757461899757856,0.0006666666666666666,0.0001267262666666667,-0.0022974022997578557,1.2941415986666671,-0.0024241285664245225,1.017144550190006
2025-10-21,0.0030204661850839996,0.0009999999999999998,-2.551956666666666e-05,0.001994946618417333,1.2967233420726803,0.0020204661850839996,1.0191996563590073
2025-10-22,-0.00036691588507794127,0.0003333333333333333,1.3806633333333331e-05,-0.0006864425850779412,1.2958332159496169,-0.0007002492184112745,1.0184859625962368
2025-10-23,0.002449668202391864,0.0009999999999999998,0.0006244194,0.0020740876023918643,1.2985208875575855,0.0014496682023918642,1.0199624293107952
2025-10-24,-0.004408083267913646,0.0009999999999999998,0.00015513056666666668,-0.00525295270124698,1.2916998187536644,-0.005408083267913646,1.0144463875629388
2025-10-25,-0.010165877847366297,0.001,0.00026570093333333337,-0.010900176914032963,1.2776200622094251,-0.011165877847366296,1.0031192031167089
2025-10-26,0.012834029040099892,0.0,7.338423333333331e-05,0.012907413273433225,1.2941108323587918,0.012834029040099892,1.0159932641001905
2025-10-27,-0.002735435165054442,0.0003333333333333333,0.0001008438,-0.0029679246983877754,1.290270008856983,-0.0030687684983877754,1.0128754159767457
2025-10-28,-0.006688980606315877,0.0003333333333333333,8.351823333333335e-05,-0.006938795706315877,1.281317088859538,-0.00702231393964921,1.0057626868240042
2025-10-29,0.012396242496556424,0.0006666666666666666,0.00019118489999999999,0.011920760729889759,1.2965913632949513,0.011729575829889758,1.0175598565259798
2025-10-30,-0.024819693111722014,0.0009999999999999998,0.0002424542333333333,-0.02557723887838868,1.2634281362683006,-0.025819693111722015,0.9912867733076711
2025-10-31,-0.00649261352310204,0.0013333333333333335,-2.558996666666665e-05,-0.00785153682310204,1.253508283733047,-0.007825946856435374,0.9835290157002781
2025-11-01,0.032757714516480796,0.0006666666666666666,0.0003610358,0.032452083649814126,1.2941872394124867,0.032091047849814126,1.0150914924047965
2025-11-02,0.008063922051692745,0.0006666666666666666,0.00011101929999999998,0.007508274685026078,1.3039043526998513,0.007397255385026078,1.022600383413282
2025-11-03,-0.00296348187180321,0.0,-0.00035787696666666666,-0.003321358838469877,1.2995736184534923,-0.00296348187180321,1.0195699257149378
2025-11-04,0.01606586402080875,0.0013333333333333333,0.0003219048,0.015054435487475416,1.3191379656537252,0.014732530687475416,1.0345907709335602
2025-11-05,-0.005955331072317344,0.0016666666666666666,-2.2043899999999987e-05,-0.007644041638984011,1.3090544201167034,-0.007621997738984011,1.026705122416731
2025-11-06,0.00766767294276453,0.0009999999999999998,7.163900000000002e-05,0.00673931194276453,1.3178765462039246,0.00666767294276453,1.0335508563816669
2025-11-07,-0.12558163939631983,0.0,-3.641576666666667e-05,-0.1256180551629865,1.1523274575248739,-0.12558163939631983,0.9037558454377869
2025-11-08,0.007740185795615454,0.0006666666666666666,-9.049893333333334e-05,0.006983020195615454,1.1603741834327321,0.007073519128948787,0.9101485796983904
2025-11-09,0.02854027218087629,0.001,-3.04400333333333e-05,0.02750983214754296,1.1922958824473087,0.02754027218087629,0.9352143193083219
2025-11-10,-0.12008659714624545,0.0009999999999999998,0.0008791971333333333,-0.12020740001291212,1.048973094372217,-0.12108659714624545,0.8219723997808349
2025-11-11,0.02371021858653677,0.0006666666666666666,0.0007409188,0.023784470719870103,1.0739223642212445,0.023043551919870103,0.8409135634518848
2025-11-12,0.026984224197778534,0.0003333333333333333,0.00045527403333333336,0.027106164897778534,1.1030322809132378,0.0266508908644452,0.8633246590578727
2025-11-13,-0.021856981938286106,0.0009999999999999998,0.0003746927666666666,-0.02248228917161944,1.0782335902081155,-0.022856981938286107,0.8435916629189099
2025-11-14,-0.01816605236788449,0.0013333333333333335,9.35647e-05,-0.01940582100121782,1.0573095821590364,-0.01949938570121782,0.8271421437093224
2025-11-15,0.000334000176431001,0.0009999999999999998,0.0003911593,-0.0002748405235689988,1.0570189906399012,-0.0006659998235689988,0.8265912671875455
2025-11-16,0.00341973852220508,0.0006666666666666666,0.00018947123333333332,0.0029425430888717465,1.0601293145656148,0.0027530718555384133,0.8288669323412734
2025-11-17,0.03612271905842697,0.0009999999999999998,-4.2548866666666675e-05,0.0350801701917603,1.0973188313458506,0.03512271905842697,0.857978992742716
2025-11-18,0.00904278490620299,0.0006666666666666666,4.788003333333332e-05,0.008423998272869656,1.1065626432858953,0.008376118239536323,0.8651655262329673
2025-11-19,0.004337451232848677,0.0006666666666666666,0.00013214706666666665,0.003802931632848677,1.110770825365776,0.0036707845661820104,0.8683413624938561
2025-11-20,0.004846094788910665,0.0013333333333333333,0.00020658876666666668,0.003719350222243998,1.1149021710819622,0.0035127614555773316,0.8713916385623081
2025-11-21,-0.03282162047266587,0.0009999999999999998,0.0002485015333333333,-0.033573118939332534,1.0774714278865074,-0.03382162047266587,0.8419197612797992
2025-11-22,-0.0076652634944430744,0.0009999999999999998,0.000193732,-0.008471531494443074,1.0683435947508044,-0.008665263494443074,0.8346243047071311
2025-11-23,0.028897580576158693,0.0006666666666666666,9.019736666666666e-05,0.028321111276158693,1.0986002725789135,0.028230913909492027,0.8581865116000879
2025-11-24,-0.0013770883109978128,0.0006666666666666666,0.00023776839999999994,-0.0018059865776644795,1.0966162152324175,-0.0020437549776644794,0.8564325886452406
2025-11-25,-0.019663018221656982,0.0006666666666666666,0.00015309390000000001,-0.020176590988323646,1.0744902383865094,-0.020329684888323648,0.8390215839899916
2025-11-26,0.005371891416117901,0.0006666666666666666,0.00011621206666666667,0.004821436816117901,1.0796708251804255,0.004705224749451234,0.8429693691123051
2025-11-27,-0.010402397188130371,0.0013333333333333333,-0.00017420450000000002,-0.011909935021463706,1.0668120158079564,-0.011735730521463705,0.8330765077585548
2025-11-28,0.007054058147588674,0.0009999999999999998,0.00017424056666666665,0.006228298714255341,1.073456439714365,0.006054058147588674,0.8381200013779152
2025-11-29,-0.004884989863127057,0.001,0.0005359625,-0.005349027363127057,1.067714491845208,-0.005884989863127057,0.8331876736657222
2025-11-30,0.010146948912082267,0.0013333333333333335,-2.361763333333333e-05,0.008789997945415599,1.0770997000348177,0.008813615578748933,0.8405310695263639
2025-12-01,-0.018500009070004413,0.0013333333333333335,0.0007355978333333333,-0.01909774457000441,1.0565295250871243,-0.019833342403337745,0.8238605290238038
2025-12-02,0.015479285816070755,0.0009999999999999998,0.0001124957333333333,0.01459178154940409,1.0719461731176914,0.014479285816070756,0.8357894410961186
2025-12-03,-0.0057199230004455134,0.0013333333333333333,-3.9708266666666674e-05,-0.007092964600445513,1.0643428968581845,-0.0070532563337788465,0.829894403927002
2025-12-04,0.01526551871459388,0.0009999999999999998,-2.5350300000000014e-05,0.014240168414593881,1.0794993189603217,0.01426551871459388,0.8417332780773594
2025-12-05,0.021416593065658903,0.0006666666666666666,-0.0001892265333333333,0.020560699865658904,1.1016945804626481,0.020749926398992237,0.8591991816450472
2025-12-06,0.010720446103690422,0.0003333333333333333,-0.00030257783333333333,0.010084534937023756,1.1128046579492534,0.01038711277035709,0.8681237804369929
2025-12-07,0.002649484680429545,0.0013333333333333333,0.00018847536666666666,0.0015046267137628782,1.1144790135648035,0.0013161513470962116,0.8692663627200614
