time,ret_gross,cost,ret_funding,ret_net,equity
2026-05-12 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-05-13 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-05-14 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-05-15 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-05-16 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-05-17 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-05-18 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-05-19 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-05-20 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-05-21 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-05-22 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-05-23 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-05-24 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-05-25 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-05-26 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-05-28 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-05-29 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-05-30 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-05-31 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-06-01 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
